"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:00:52","2019-06-12","14:00:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:00:52","2019-06-12","14:00:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:00:52","2019-06-12","14:00:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:00:52","2019-06-12","14:00:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:01:52","2019-06-12","14:01:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:01:52","2019-06-12","14:01:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:01:52","2019-06-12","14:01:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:01:52","2019-06-12","14:01:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:01:52","2019-06-12","14:01:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:02:52","2019-06-12","14:02:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:02:52","2019-06-12","14:02:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:02:52","2019-06-12","14:02:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:02:52","2019-06-12","14:02:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:02:52","2019-06-12","14:02:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","4","","","","","","","","","","","Maintenance","Dust bath","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:03:52","2019-06-12","14:03:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","5","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:03:52","2019-06-12","14:03:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:03:52","2019-06-12","14:03:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:03:52","2019-06-12","14:03:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:04:52","2019-06-12","14:04:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:04:52","2019-06-12","14:04:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:04:52","2019-06-12","14:04:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:04:52","2019-06-12","14:04:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:04:52","2019-06-12","14:04:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:05:52","2019-06-12","14:05:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:05:52","2019-06-12","14:05:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:05:52","2019-06-12","14:05:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:05:52","2019-06-12","14:05:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:05:52","2019-06-12","14:05:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:06:52","2019-06-12","14:06:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:06:52","2019-06-12","14:06:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","8","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:06:52","2019-06-12","14:06:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","8","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:06:52","2019-06-12","14:06:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:06:52","2019-06-12","14:06:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:07:52","2019-06-12","14:07:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:07:52","2019-06-12","14:07:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","9","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:07:52","2019-06-12","14:07:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","9","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:07:52","2019-06-12","14:07:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:07:52","2019-06-12","14:07:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:08:52","2019-06-12","14:08:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:08:52","2019-06-12","14:08:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","10","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:08:52","2019-06-12","14:08:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","10","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:08:52","2019-06-12","14:08:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","10","Inactive","Resting","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:08:52","2019-06-12","14:08:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:09:52","2019-06-12","14:09:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:09:52","2019-06-12","14:09:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","11","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:09:52","2019-06-12","14:09:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:09:52","2019-06-12","14:09:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:09:52","2019-06-12","14:09:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Rembrandt","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:10:52","2019-06-12","14:10:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Alex","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:10:52","2019-06-12","14:10:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Kuzko","12","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:10:52","2019-06-12","14:10:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Oakley","12","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"817","Llama/Alpaca","Bri Beattie","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-12 13:58:52","2019-06-12 14:13:52","2019-06-12 14:10:52","2019-06-12","14:10:52","2019","6","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","Intern - Angelica ","Interval","Pumpkin","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
