"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",9,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:47:30","2018-12-18","14:47:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",9,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",10,"","","","Active","Preening self","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",10,"","","","","","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",10,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",10,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:48:30","2018-12-18","14:48:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",10,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",11,"","","","Active","Swimming","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",11,"","","","","","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",11,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",11,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",11,"","","","Active","Walking/running","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",11,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",11,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",11,"","","","Active","Walking/running","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",11,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:49:30","2018-12-18","14:49:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",11,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",12,"","","","","","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",12,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",12,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",12,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",12,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",12,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",12,"","","","Active","Preening self","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:50:30","2018-12-18","14:50:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",12,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",13,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",13,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",13,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",13,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",13,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",13,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",13,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:51:30","2018-12-18","14:51:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",13,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",14,"","","","","","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",14,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",14,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",14,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",14,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:52:30","2018-12-18","14:52:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",14,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",15,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",15,"","","","","","Inactive","Out of sight"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",15,"","","","Active","Swimming","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",15,"","","","Active","Walking/running","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",15,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",15,"","","","","","Inactive","Resting/sleeping"
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",15,"","","","Active","Preening self","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",15,"","","","Active","Walking/running","",""
433,"Animal","Strike","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-18 14:38:30","2018-12-18 14:53:30","2018-12-18 14:53:30","2018-12-18","14:53:30",2018,12,14,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",15,"","","","","","Inactive","Resting/sleeping"
437,"Animal","Elton","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-29 16:02:36","2018-12-29 16:17:36","2018-12-29 16:03:36","2018-12-29","16:03:36",2018,12,16,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",1,"","","","","","Inactive","Out of sight"
437,"Animal","Elton","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-29 16:02:36","2018-12-29 16:17:36","2018-12-29 16:03:36","2018-12-29","16:03:36",2018,12,16,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",1,"","","","Active","Collecting nesting materials","",""
437,"Animal","Elton","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-29 16:02:36","2018-12-29 16:17:36","2018-12-29 16:03:36","2018-12-29","16:03:36",2018,12,16,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",1,"","","","Active","Swimming","",""
437,"Animal","Elton","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-29 16:02:36","2018-12-29 16:17:36","2018-12-29 16:03:36","2018-12-29","16:03:36",2018,12,16,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",1,"","","","","","Inactive","Out of sight"
437,"Animal","Elton","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-29 16:02:36","2018-12-29 16:17:36","2018-12-29 16:03:36","2018-12-29","16:03:36",2018,12,16,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",1,"","","","Active","Swimming","",""
