"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier","Interval Channel 3 Name","Interval Channel 3 Value"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:01:25","2018-12-20","15:01:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",4,"","","","","","Other","Out of view"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:01:25","2018-12-20","15:01:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",4,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:02:25","2018-12-20","15:02:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",5,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:02:25","2018-12-20","15:02:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",5,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:02:25","2018-12-20","15:02:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",5,"","","","","","Other","Out of view"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:02:25","2018-12-20","15:02:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",5,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:03:25","2018-12-20","15:03:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",6,"","","Social","Stalking","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:03:25","2018-12-20","15:03:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",6,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:03:25","2018-12-20","15:03:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",6,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:03:25","2018-12-20","15:03:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",6,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:04:25","2018-12-20","15:04:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",7,"","","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:04:25","2018-12-20","15:04:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",7,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:04:25","2018-12-20","15:04:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",7,"","","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:05:25","2018-12-20","15:05:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",8,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:05:25","2018-12-20","15:05:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",8,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:05:25","2018-12-20","15:05:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",8,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:05:25","2018-12-20","15:05:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",8,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:06:25","2018-12-20","15:06:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",9,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:06:25","2018-12-20","15:06:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",9,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:06:25","2018-12-20","15:06:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",9,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:07:25","2018-12-20","15:07:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",10,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:07:25","2018-12-20","15:07:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",10,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:07:25","2018-12-20","15:07:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:07:25","2018-12-20","15:07:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",10,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:08:25","2018-12-20","15:08:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:08:25","2018-12-20","15:08:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",11,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:08:25","2018-12-20","15:08:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"","","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:09:25","2018-12-20","15:09:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",12,"","","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:09:25","2018-12-20","15:09:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",12,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:09:25","2018-12-20","15:09:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",12,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:09:25","2018-12-20","15:09:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",12,"","","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:10:25","2018-12-20","15:10:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",13,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:10:25","2018-12-20","15:10:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",13,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:10:25","2018-12-20","15:10:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",13,"Inactive","Resting","","","","Other","Other"
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:11:25","2018-12-20","15:11:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",14,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:11:25","2018-12-20","15:11:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",14,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:11:25","2018-12-20","15:11:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",14,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:12:25","2018-12-20","15:12:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",15,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:12:25","2018-12-20","15:12:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",15,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:12:25","2018-12-20","15:12:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",15,"Inactive","Resting","","","","",""
352,"Animal","Eddie","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-20 14:57:25","2018-12-20 15:12:25","2018-12-20 15:12:25","2018-12-20","15:12:25",2018,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",15,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:18:03","2018-12-22","14:18:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",1,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:18:03","2018-12-22","14:18:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",1,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:18:03","2018-12-22","14:18:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",1,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:19:03","2018-12-22","14:19:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",2,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:19:03","2018-12-22","14:19:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",2,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:19:03","2018-12-22","14:19:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",2,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:20:03","2018-12-22","14:20:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",3,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:20:03","2018-12-22","14:20:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",3,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:21:03","2018-12-22","14:21:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",4,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:21:03","2018-12-22","14:21:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",4,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:22:03","2018-12-22","14:22:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",5,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:22:03","2018-12-22","14:22:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",5,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:23:03","2018-12-22","14:23:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",6,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:23:03","2018-12-22","14:23:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",6,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:23:03","2018-12-22","14:23:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",6,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:24:03","2018-12-22","14:24:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",7,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:24:03","2018-12-22","14:24:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",7,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:24:03","2018-12-22","14:24:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",7,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:24:03","2018-12-22","14:24:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",7,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:25:03","2018-12-22","14:25:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",8,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:25:03","2018-12-22","14:25:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",8,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:25:03","2018-12-22","14:25:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",8,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:25:03","2018-12-22","14:25:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",8,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:26:03","2018-12-22","14:26:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",9,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:26:03","2018-12-22","14:26:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",9,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:26:03","2018-12-22","14:26:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",9,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:27:03","2018-12-22","14:27:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",10,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:27:03","2018-12-22","14:27:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:28:03","2018-12-22","14:28:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:28:03","2018-12-22","14:28:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",11,"","","","","","Other","Out of view"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:28:03","2018-12-22","14:28:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:29:03","2018-12-22","14:29:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",12,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:29:03","2018-12-22","14:29:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",12,"","","","","","Other","Watching"
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:30:03","2018-12-22","14:30:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",13,"Inactive","Resting","","","","",""
353,"Animal","Autumn","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-22 14:17:03","2018-12-22 14:32:03","2018-12-22 14:30:03","2018-12-22","14:30:03",2018,12,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",13,"Inactive","Resting","","","","",""
